Tg,FFV,Tc,Density,Rg,canonical_SMILES,TC_mean,sanitization_error_supp1,sanitization_error_supp2,sanitization_error_supp3,sanitization_error_supp4
99.6931830663824,0.37558403,0.21827865121713586,0.9929061883683366,14.330973209263117,*C(=O)Nc1c(C)cc(Cc2cc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc([N+](=O)[O-])cc5)c(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)c(C)c2)cc1C,,,,,
99.6931830663824,0.3890601,0.2819799311676911,0.9446778445288027,17.588498586885052,*C(=O)Nc1c(CC)cc(Cc2cc(CC)c(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)c(CC)c2)cc1CC,,,,,
99.6931830663824,0.3682254,0.2289873832015488,0.9529197968848463,14.902177942126462,*C(=O)Nc1cc(C(F)(F)F)cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(C(F)(F)F)cc(N4C(=O)c5ccc(*)cc5C4=O)c2Oc2ccc(C(F)(F)F)cc2)C3=O)c1Oc1ccc(C(F)(F)F)cc1,,,,,
99.6931830663824,0.36667366,0.1776827245251599,1.0061338279964824,13.472368467009067,*C(=O)Nc1cc(C(F)(F)F)ccc1Oc1cccc2c(Oc3ccc(C(F)(F)F)cc3NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cccc12,,,,,
99.6931830663824,0.3730141,0.2798358065597029,1.00738230381299,16.505412443054137,*C(=O)Nc1cc(C(c2cc(C)c(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc35)C4=O)c2)(C(F)(F)F)C(F)(F)F)cc(C)c1C,,,,,
99.6931830663824,0.37637691,0.25126501446670896,1.0283929461233117,14.853038647188903,*C(=O)Nc1cc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(*)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc(-c2nc3ccccc3[nH]2)c1,,,,,
99.6931830663824,0.37477933,0.2293079796789225,0.9530707472312571,18.638857551667368,*C(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5o4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,,,,,
99.6931830663824,0.37929546,0.3589684612975406,0.9199441836722205,21.116683242021296,*C(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,,,,,
99.6931830663824,0.38905414,0.2819799311676911,0.9446778445288027,17.588498586885052,*C(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nnc(-c5ccccn5)o4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2nnc(-c3ccccn3)o2)c1,,,,,
99.6931830663824,0.36147355,0.20588822775932467,1.0527006301052773,15.232834946784457,*C(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2nc3ccccc3[nH]2)c1,,,,,
99.6931830663824,0.38275614,0.2754368070696198,0.910581808318074,19.28727124382064,*C(=O)Nc1cc(NC(=O)c2cccc(*)n2)cc(-c2nnc(-c3ccccn3)o2)c1,,,,,
99.6931830663824,0.36789463,0.26288435542377114,0.9711748849481553,17.905186202409013,*C(=O)Nc1cc(NC(=O)c2cncc(*)c2)cc(-c2nnc(-c3ccccn3)o2)c1,,,,,
99.6931830663824,0.35865584,0.17227286072523537,1.114336168687768,13.456489789440633,*C(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(NC(=O)Nc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc4)C5=O)cc3)n2)cc1,,,,,
99.6931830663824,0.37160155,0.2270657294769005,1.0525410205599908,16.856578817633796,*C(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc7c(N8C(=O)c9ccc(*)cc9C8=O)cccc67)cc4)C5=O)cc3)n2)cc1,,,,,
99.6931830663824,0.37693882,0.26640314135672716,1.1259930682475123,19.722318841623768,*C(=O)Nc1ccc(-c2cc(-c3ccccc3)cc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cccc(P(=O)(c6ccccc6)c6cccc(N7C(=O)c8ccc(*)cc8C7=O)c6)c4)C5=O)cc3)n2)cc1,,,,,
99.6931830663824,0.35106689,0.21771271056378189,1.0894918098184996,16.285748527968313,*C(=O)Nc1ccc(-c2ccc(N3C(=O)CC(N4C(=O)c5ccc(*)cc5C4=O)C3=O)cc2)cc1,,,,,
99.6931830663824,0.35679719,0.22143804388282848,1.0802593464128618,14.450429071675316,*C(=O)Nc1ccc(-c2ccc(NC(=O)N3CC(C)N(*)CC3C)cc2)cc1,,,,,
99.6931830663824,0.37354476,0.3013291806491248,0.9600044210639244,16.750699030810683,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,,,,
99.6931830663824,0.3862015,0.2262439342071615,0.9554833758289709,13.158427259112067,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2C)c(C)c1,,,,,
99.6931830663824,0.35523486,0.2375889467027744,1.074823921610627,13.959295174618296,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36622548,0.16847580420589592,1.0556664176604382,13.246480920392045,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35702577,0.21185104388282844,1.0804397732998987,14.457509716585315,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(*)cc8C7=O)cccc56)cc3)C4=O)c(OC)c2)cc1OC,,,,,
99.6931830663824,0.36485895,0.15474274985284156,1.143057897896616,14.536367446322743,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(*)cc8C7=O)cccc56)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35424303,0.23556173615188736,1.0706043228561914,16.226886668460686,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36549109,0.15815775117559286,1.1212869800978766,13.788981569011312,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.41434744,0.18701847200772204,1.0958691843732304,18.696357271390426,*C(=O)Nc1ccc(-c2sc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6sc(-c7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)c(-c7ccccc7)c6-c6ccccc6)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,,,,,
99.6931830663824,0.38350821,0.23242476991339145,0.9686823713650062,13.3915717473536,*C(=O)Nc1ccc(-c2sc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc7ccc(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7c6)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,,,,,
99.6931830663824,0.38574846,0.24477603093431383,0.9577025602372207,13.498220630671513,*C(=O)Nc1ccc(-c2sc(-c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc7c(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cccc67)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,,,,,
99.6931830663824,0.37298287,0.23841935404927736,1.0562464876215336,15.061287670271284,*C(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5ccc(-c6nc7cc(*)ccc7[nH]6)cc5)nc4c3)cc2)cc1,,,,,
99.6931830663824,0.3655908,0.15815775117559286,1.1184044639378767,13.76575359198631,*C(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(*)ccc7[nH]6)c5)nc4c3)cc2)cc1,,,,,
99.6931830663824,0.3459702,0.18981445997756252,1.0539270168635777,12.470947235268234,*C(=O)Nc1ccc(C(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(NC(=O)Nc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36068208,0.2135358280152481,1.0410204761660318,18.39085669036082,*C(=O)Nc1ccc(C(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36478693,0.14877170223379393,1.143057897896616,14.536367446322743,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3C)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37779724,0.25590223361442116,1.2069922528268862,18.753509976715517,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(-c5cc(C)c(N6C(=O)c7ccc(*)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37733686,0.25621792623942913,1.1982143429735925,19.958487997175435,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(-c5cc(C)c(N6C(=O)c7ccc(*)cc7C6=O)c6ccccc56)c5ccccc35)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.37180888,0.2270657294769005,1.0621749986501574,17.518659810929634,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.35923607,0.26640940804524,1.0317796496528442,18.131673094920078,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)c(OC)c5)cc3OC)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.35976848,0.2109993994438195,1.0330398584951168,18.11410157072008,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6c5)cc3)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.36021287,0.20670627245969247,1.048524071485365,17.731165130349634,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cccc56)cc3)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.36906594,0.33779745982601156,0.9535361450994891,19.730489134895166,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc35)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,,,,
99.6931830663824,0.34915334,0.25289524958494586,1.0435809398688554,15.217597463513782,*C(=O)Nc1ccc(C)cc1N1C(=O)CC(N2C(=O)c3ccc(*)cc3C2=O)C1=O,,,,,
99.6931830663824,0.38283226,0.2754368070696198,0.915409296551074,19.273428595650643,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CC(C)CC(C)(C)C2)cc1,,,,,
99.6931830663824,0.38391661,0.2296387084054549,1.003813479824123,13.7819700879986,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(C(C)(C)C)CC2)cc1,,,,,
99.6931830663824,0.37936354,0.3343438230399648,0.9199441836722205,21.116683242021296,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(C(C)(C)CC)CC2)cc1,,,,,
99.6931830663824,0.37589597,0.25068934709142554,0.9929061883683366,14.15250093519645,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(C)CC2)cc1,,,,,
99.6931830663824,0.37532282,0.26523285533855046,0.9881407564720868,17.482098427636576,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCC(CC)CC2)cc1,,,,,
99.6931830663824,0.3710893,0.2339424159848371,1.0245486026676038,14.95970121612425,*C(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)CCCCC2)cc1,,,,,
99.6931830663824,0.37058306,0.26720050206928486,1.080239307677118,18.57806124201023,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)c(OC)c6)cc4OC)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.37211646,0.21677715408007514,1.0783882493776633,17.7092652560463,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.36700382,0.22188325693630848,1.0919832401933156,16.474352063897022,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)c6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.38040953,0.22809035702597616,0.9077521745644765,12.941338537991768,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Sc6ccc(Oc7ccc(Sc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.37103025,0.23922116819866285,1.0603212610220085,16.791910826572032,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cccc(N6C(=O)c7ccc(*)cc7C6=O)c4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,,,,,
99.6931830663824,0.35665576,0.2383315121367967,1.0811544388652425,14.497973960325316,*C(=O)Nc1ccc(Cc2ccc(N3C(=O)CC(N4C(=O)c5ccc(*)cc5C4=O)C3=O)cc2)cc1,,,,,
99.6931830663824,0.35705225,0.21041909943838402,1.0804397732998987,14.457509716585315,*C(=O)Nc1ccc(Cc2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.35031608,0.2771805379447343,1.0918370484651228,19.147949267561913,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc2)cc1,,,,,
99.6931830663824,0.37933895,0.33610632303996474,0.9199441836722205,21.116683242021296,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(-c5cc(C)c(N6C(=O)c7ccc(*)cc7C6=O)c(C)c5)cc3C)C4=O)c(C)c2)cc1C,,,,,
99.6931830663824,0.38721196,0.21147074000038793,0.942902769838246,12.733096532508595,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.37339461,0.3012931806491248,0.9600044210639244,16.750699030810683,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)c(C)c2)cc1C,,,,,
99.6931830663824,0.36541949,0.15900202895337068,1.1212869800978766,13.788981569011312,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.34861514,0.25011875421457547,1.0459311535819322,13.14449932666628,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(NC(=O)Nc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.3587615,0.17885636469348934,1.087377754405868,13.832215772797982,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35646665,0.23720040102568554,1.0846855623044092,14.568269584361147,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6c5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.35825823,0.18091800755063212,1.095119929636525,13.419395445137063,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.36643788,0.17297084208468377,1.0110553697420814,13.24547687381871,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.34885907,0.2505620875479088,1.0459311535819322,13.175033627906277,*C(=O)Nc1ccc(N2C(=O)CC(N3C(=O)c4ccc(*)cc4C3=O)C2=O)cc1,,,,,
99.6931830663824,0.37389366,0.22363426539320824,0.9600044210639244,16.767357449164425,*C(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(-c4cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c(C)c4)cc2C)C3=O)c1,,,,,
99.6931830663824,0.37657696,0.2530752682545877,1.0661910822695042,16.630887373205404,*C(=O)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)c(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(Cc4cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c(C)c4)cc2C)C3=O)c1,,,,,
99.6931830663824,0.33714284,0.19190352050264547,1.1198307900871998,14.363600574976797,*C(=O)Nc1ccc(NC(=O)Nc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(NC(=O)Nc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,,,,,
99.6931830663824,0.34372152,0.18373803219750973,1.0239363872860574,14.410618213285822,*C(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,,,,,
99.6931830663824,0.355364,0.2510106609884886,1.0701347273019244,15.304056069417772,*C(=O)Nc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(-c4nc5cc(*)ccc5[nH]4)cc3)cc2)cc1,,,,,
99.6931830663824,0.3726693,0.2177132651911862,1.0262332486640815,15.17348846037529,*C(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cc(-c5nc6cc(*)ccc6[nH]5)cc(N5C(=O)c6ccccc6C5=O)c4)nc3c2)cc1,,,,,
309.3374253,,0.256334092524391,0.9854843785473083,16.419786709543974,*C(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(*)ccc6[nH]5)c4)nc3c2)cc1,,,,,
99.6931830663824,0.37301692,0.2798358065597029,1.00738230381299,16.505412443054137,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c2C)C3=O)cc1,,,,,
99.6931830663824,0.37132377,0.22798121360388465,1.0569125371934196,14.74225867297362,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc1,,,,,
99.6931830663824,0.39311004,0.20384715596366784,1.007886918265853,16.800631027594942,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(-c4sc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)c(-c5ccccc5)c4-c4ccccc4)cc2)C3=O)cc1,,,,,
99.6931830663824,0.33834111,0.20298758796296287,1.107511804653157,15.431953990449284,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(NC(=O)Nc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,,,,,
99.6931830663824,0.3564308,0.23699167086695536,1.0851939542574487,14.541920461527814,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(OCCCCCCS(=O)(=O)c2ccc(C=Cc3ccc(N(C)C)cc3)cc2)c1,,,,,
48.20867337,,0.256334092524391,0.9854843785473083,16.419786709543974,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,,,,,
99.6931830663824,0.36136438,0.17510136730958908,1.0527006301052773,14.498762943187153,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc45)cc2)C3=O)cc1,,,,,
99.6931830663824,0.3574338,0.20702624527171737,1.0794926584791111,13.249007210426198,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,,,,,
99.6931830663824,0.34777302,0.2010153211337674,1.0577552740842673,12.125001020363333,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc1,,,,,
99.6931830663824,0.3614848,0.20588822775932467,1.0527006301052773,15.232834946784457,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(P(=O)(c4ccccc4)c4cccc(N5C(=O)c6ccc(*)cc6C5=O)c4)c2)C3=O)cc1,,,,,
99.6931830663824,0.382364,0.2635149244781774,0.9176315628673205,18.982953581181192,*C(=O)Nc1ccc(Oc2c(C)cc(C(C)(C)c3cc(C)c(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(*)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)c(C)c3)cc2C)cc1,,,,,
99.6931830663824,0.38634779,0.22125524769922497,0.9655311978382892,13.08287314787302,*C(=O)Nc1ccc(Oc2cc(C(C)(C)C)c(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc(C7(c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)CC8CC7C7CCCC87)cc6)cc4)C5=O)cc3)cc2C(C)(C)C)cc1,,,,,
99.6931830663824,0.36178667,0.2763964175741393,0.9905831323158997,15.92224223467945,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(C)c(N7C(=O)c8ccc(*)cc8C7=O)c5)C6=O)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36250129,0.25861593439854574,1.0052876563694135,17.531997913621503,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.37683611,0.2681601294519652,1.1099074432423457,19.67387948567377,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(*)cc%12C%11=O)cc%10)cc9)CC9CC8C8CCCC98)cc7)cc5)C6=O)cc4)cc3C)c(C)c2)cc1,,,,,
99.6931830663824,0.3578244699999999,0.1814338904871401,1.0923092707312245,13.208446341170722,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36114325,0.1749208673095891,1.0595966736406193,14.572331291192912,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(S(=O)(=O)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,,,,,
99.6931830663824,0.36093422,0.20541819561986568,1.0625139394797145,19.03776365911048,*C(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc8c(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cccc78)cc5)C6=O)cc4)cc3)cc2)cc1,,,,,
